Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
1,2,10,0,2.0,0,23.815551565858392,2.8511151008083075,6.037773788080592,35.17771019340624,0.2667137907456595,2.448570017507822,0.0,0.0
1,2,11,0,2.0,0,24.12938315367028,2.537283512996421,3.018272042559179,34.41255445984015,0.2491251871001688,1.5649577731667705,0.0,0.0
1,2,12,0,2.0,0,24.438486303690993,2.2281803629757064,3.32737519257989,33.70221838676066,0.2624465834109564,1.0808227752952417,0.0,0.0
1,2,13,0,2.0,0,24.846419998281263,1.8202466683854368,7.068642220503463,32.83787659689456,0.2767785788692706,1.1122300031380992,0.0,0.0
1,2,14,0,2.0,0,25.333435897404854,1.3332307692618457,7.555658119627054,31.89075622625961,0.2513395111759642,1.090623269996196,0.0,0.0
1,2,15,0,2.0,0,25.907610532219934,0.7590561344467659,8.129832754442134,30.85469526003447,0.27749584543639183,1.4670934373138302,0.0,0.0
1,2,16,0,2.0,0,26.520813349512405,0.14585331715429461,8.743035571734605,29.820826086658705,0.2577543161329765,1.5506582816965788,0.03288484638688533,0.0
1,2,17,0,2.0,0,26.666668774497595,2.1078308947153346e-06,8.888890996719795,29.581777169652263,0.41724030484954955,1.5088594576356162,0.4050097283302481,0.0
1,2,18,0,2.0,0,26.666669991304175,3.324637475543568e-06,8.888892213526375,29.725292595062236,0.5830113638941103,2.5193937828317816,1.4594160446325126,0.0
1,2,19,0,2.0,0,26.666667373366792,7.067000922234001e-07,8.888889595588992,30.15038270627401,0.5479892390912285,2.543078807006192,1.6669186168115822,0.0
1,2,20,0,2.0,0,26.666668732723593,2.0660568935682022e-06,8.888890954945794,30.57096902283043,0.4220732615991645,3.003908031306734,1.5657171286978957,0.0
1,2,21,0,2.0,0,26.666668955930028,2.289263328236757e-06,5.555557844818928,30.949460022728935,0.3245451410751778,2.929116765341306,1.3133295269379959,0.0
1,2,22,0,2.0,0,26.66666847234415,1.8056774493402372e-06,5.555557361233049,31.197911106967897,0.25220947899236706,2.864065769999485,0.9497049646655232,0.0
1,2,23,0,2.0,0,26.666668354972387,1.6883056872529778e-06,5.555557243861287,31.355107601437815,0.20972666989369465,2.0720371368445796,0.35617553702090665,0.0
1,2,24,0,2.0,0,26.313334293014474,0.3533323736522256,5.202223181903374,31.9708951077137,0.12581507528583075,1.9230365360176649,0.0,0.0
1,3,1,0,3.0,0,25.599942394456626,1.0667242722100738,4.488831283345526,33.129633374006275,0.08542308035645912,1.5156026611536955,0.0,0.0
1,3,2,0,3.0,0,24.950474355342614,1.716192311324086,7.172696577564814,34.17588985251729,0.07239893492074308,1.4969721214180054,0.0,0.0
1,3,3,0,3.0,0,24.2518812337789,2.4147854328878005,6.4741034560010995,35.338768514834726,0.058711752946629336,1.4981079532171733,0.0,0.0
1,3,4,0,3.0,0,23.279794760360776,3.386871906305924,5.502016982582976,37.020182405703586,0.08022010826332554,1.5267199722645686,0.0,0.0
1,3,5,0,3.0,0,23.100101070135153,3.5665655965315466,5.322323292357353,37.01619475360583,0.07224697409195951,1.1087749729558556,0.0,0.0
1,3,6,0,3.0,0,22.83047015755463,3.836196509112071,5.052692379776829,37.37036909610272,0.09697400012135696,1.4933255361997462,0.0,0.0
1,3,7,0,3.0,0,22.887583193223378,3.779083473443322,5.109805415445578,37.12951341712191,0.17958585890669124,1.5286886768861436,0.0,0.0
1,3,8,0,3.0,0,23.054965701603233,3.6117009650634664,5.277187923825434,36.83513237216961,0.24228904438068893,1.5975561313876798,0.0,0.0
1,3,9,0,3.0,0,23.093929961881255,3.572736704785445,5.316152184103455,36.86087974114693,0.2590255429452827,1.43912142767358,0.0,0.0
1,3,10,0,3.0,0,22.702552938524732,3.9641137281419674,4.924775160746933,37.8653325625003,0.2667137907456595,0.7610107844713142,0.0,0.0
